Customer ID,TotalSpent,TotalQuantity
13174.0,0.5141214151423488,0.2843269292607734
13175.0,-0.13567437495533374,-0.13272835689980247
13177.0,-0.20319976322710143,-0.18445374330070569
13178.0,0.7062629603772811,0.6083074931849936
13179.0,-0.16475619166922087,-0.141246010349053
13180.0,-0.2193207903589602,-0.19173246533915614
13181.0,-0.1886173318625784,-0.1717546963400049
13183.0,0.11648811661396717,0.08346517428481096
13187.0,-0.2171615939648289,-0.1671087035495046
13190.0,-0.16494136183815625,-0.15053799593005357
13191.0,-0.21050107910039575,-0.18042721621560542
13192.0,-0.04419021131022441,-0.03810497039994659
13194.0,-0.18273789843801816,-0.15177692734085366
13195.0,-0.21363887178126434,-0.18739620540135585
13196.0,-0.08633943073370873,-0.07713130984014901
13197.0,-0.18712250358971827,-0.16664410427045456
13198.0,-0.05245553430543082,-0.07418884773949884
13199.0,0.5134671472121104,0.7066476739172496
13201.0,-0.09060395583646287,-0.03779523754724658
13202.0,-0.0516351743448747,-0.10965325937365103
13203.0,-0.029359764143672827,0.05156269045670897
13204.0,-0.12050052129366562,-0.13195402476805243
13205.0,0.08560397692244236,-0.15859105010025407
13206.0,0.7033978728542993,0.8991466418703116
13207.0,-0.19693203356950092,-0.19080326678105608
13208.0,-0.1438443072574522,-0.11460898501685134
13209.0,0.06480880582927545,0.03839904421695815
13211.0,-0.058026350781765455,-0.04166689820599681
13213.0,0.03260490784279306,0.04985915976685887
13214.0,0.13734276660988304,0.261096965308272
13215.0,-0.21982579991060214,-0.1833696783162556
13217.0,-0.21411358075980777,-0.15952024865835412
13219.0,-0.2204284446422282,-0.19653332455600642
13220.0,-0.1709857650495862,-0.16726356997585462
13222.0,-0.2190514519314178,-0.19359086245535626
13223.0,-0.13853946247831567,-0.12390097059785192
13225.0,0.8703921869043593,0.4189058537589318
13226.0,-0.20606148401973906,-0.18290507903720557
13230.0,0.1590693997649673,0.09833235121441188
13233.0,-0.1648650492836859,-0.10531699943585077
13234.0,-0.19009757097061333,-0.17361309345620501
13237.0,-0.15682305273465005,-0.1784139526730553
13238.0,-0.19465387936987172,-0.17593608985145515
13239.0,-0.087004921098428,-0.0706269199334486
13240.0,-0.11269531811217745,-0.11429925216415132
13241.0,-0.21635470092564987,-0.19111299963375608
13242.0,-0.18083906252384446,-0.16416624144885442
13243.0,-0.15769166916347419,-0.14836986596115342
13245.0,-0.16628132051517952,-0.16013971436375418
13246.0,-0.07296565556278209,-0.011003345788694911
13249.0,-0.128259712493782,-0.0898303568008498
13250.0,-0.2005804470192519,-0.1816661476264055
13251.0,-0.2006264590006237,-0.16494057358060446
13252.0,-0.18417212556468127,-0.17748475411495523
13253.0,-0.013432885128334167,0.02523539797720734
13254.0,-0.22321385288039547,-0.19157759891280612
13255.0,-0.17231562353557664,-0.14558227028685328
13257.0,-0.212177710811847,-0.1931262631763062
13258.0,-0.19120859198422563,-0.17283876132445497
13259.0,-0.10336386384128253,-0.1398522125119029
13262.0,-0.18710566993799688,-0.17934315123115535
13263.0,-0.08990704265519699,-0.10469753373045072
13264.0,-0.14789448386162057,-0.14016194536460294
13266.0,0.02922022160334399,0.17483636583131662
13267.0,0.3587097757200586,0.132402965011414
13269.0,0.1689047413440561,0.2741057451216728
13270.0,-0.162770943009544,-0.16726356997585462
13274.0,-0.1884871516225996,-0.1674184364022046
13275.0,-0.2021773994458885,-0.1768652884095552
13276.0,-0.08298167833701386,-0.09308255175420001
13277.0,-0.19925507750705382,-0.16633437141775456
13278.0,-0.128753499610943,-0.07109151921249864
13280.0,-0.06122250012193486,-0.0478615552599972
13281.0,-0.1896093950706928,-0.1671087035495046
13282.0,-0.20866508881931528,-0.18228561333180554
13283.0,-0.19759415720387588,-0.18058208264195544
13285.0,-0.15542361515487782,-0.13536108614775264
13286.0,-0.1465085132032255,-0.1558034544259539
13287.0,-0.14126988078752642,-0.13179915834170242
13288.0,-0.12488288195846955,-0.13954247965920288
13289.0,-0.1944238194630126,-0.1798077505102054
13290.0,-0.20556994138947424,-0.19808198881950653
13291.0,0.09755362515773872,0.013465549574606609
13292.0,-0.18234623547463363,-0.16989629922380478
13293.0,-0.09510639655021276,-0.1122859886216012
13294.0,-0.1374318081950477,-0.11414438573780131
13295.0,-0.12789498337315172,-0.09741881169200027
13296.0,-0.14985279867854318,-0.109188660094601
13297.0,0.02675016377409084,0.06983692876601011
13299.0,-0.10820746656325275,-0.1384584146747528
13300.0,-0.12645290054235198,-0.15921051580565412
13302.0,-0.21827149273499305,-0.19715279026140647
13303.0,-0.2220568198854114,-0.19421032816075628
13304.0,-0.12600961438035513,-0.12421070345055193
13305.0,-0.03239431042731683,-0.02354752632304569
13306.0,-0.2229624703480226,-0.18677673969595582
13307.0,-0.19999126920900298,-0.17717502126225523
13308.0,-0.1970150795846598,-0.16261757718535433
13309.0,-0.2009743544695326,-0.14093627749635299
13310.0,-0.18306447128141326,-0.16277244361170434
13312.0,-0.21498331943208,-0.19188733176550615
13313.0,-0.016879294757428377,0.027403527946107474
13315.0,-0.1941645812265031,-0.1623078443326543
13316.0,0.5799174262606048,2.035401612000332
13317.0,0.2437517580955286,0.1291507700580638
13319.0,1.0320760449580424,0.5057859189412872
13320.0,-0.1527380865835908,-0.13272835689980247
13324.0,0.15162780346066135,0.30399496540722465
13326.0,-0.1973629750535687,-0.17655555555685518
13327.0,0.4726107522408295,0.24762358621582115
13329.0,0.25627139377811153,0.26992435161022255
13330.0,-0.043232937649000915,-0.012397143625844997
13331.0,-0.19953563836907712,-0.18987406822295602
13333.0,-0.11499255045042422,-0.09215335319609995
13334.0,0.07396406787881973,0.02384160014005725
13337.0,-0.052200785042713665,-0.04646775742284711
13338.0,-0.009180704703509056,-0.05963140366259793
13340.0,1.0463431259136513,0.4004767490232806
13346.0,-0.1953833376111323,-0.1703608985028548
13357.0,0.1296980442414722,0.07912891434701068
13359.0,-0.16122785826841585,-0.16416624144885442
13360.0,-0.05462595313404305,-0.052352681624147475
13361.0,-0.06620189430112439,-0.14806013310845342
13362.0,0.029506393682607726,-0.028038652687195968
13363.0,-0.14690690962729855,-0.13071509335725234
13367.0,-0.1717264457253277,-0.1590556493793041
13368.0,-0.17308436029752047,-0.15502912229420385
13369.0,-0.19438678542922555,-0.1751617577197051
13370.0,-0.14426851528083146,-0.14511767100780323
13371.0,0.028870081647538876,-0.04042796679519674
13373.0,0.2507690341521105,0.2062742503803686
13374.0,-0.18153485346166226,-0.17732988768860525
13375.0,-0.11523495503521236,-0.09261795247514998
13377.0,-0.054712365879546226,-0.08239676833604934
13380.0,-0.22198050733094105,-0.19080326678105608
13381.0,0.28557204796437685,0.28122960073377323
13382.0,-0.09828795672555697,-0.0848746311576495
13383.0,-0.1947234584636535,-0.15363532445705377
13384.0,0.05482083914124599,0.06813339807616
13386.0,-0.13522435533264837,-0.1186355121019516
13387.0,-0.20800408742838838,-0.17918828480480536
13388.0,-0.1719116158942631,-0.1333478226052025
13392.0,-0.2187551796611212,-0.18553780828515576
13393.0,-0.10200707151253784,-0.09571528100215017
13394.0,0.23132504417044786,0.2604774996028719
13395.0,-0.1310664433574631,0.006806293241556195
13397.0,-0.044066764530934166,-0.057927872972747825
13398.0,-0.20507952100265753,-0.18894486966485596
13399.0,-0.19807672188655595,-0.17965288408385538
13400.0,-0.1941006133499618,-0.1542547901624538
13402.0,-0.12642147772580534,-0.10098073949805049
13403.0,-0.21164464517400272,-0.18739620540135585
13405.0,-0.15700710066013732,-0.0913790210643499
13406.0,-0.16513663219812444,-0.15301585875165372
13407.0,0.0229266803464373,0.06348740528565971
13408.0,2.4213541792433606,1.8563760231397208
13410.0,-0.09443753945514921,-0.08580382971574955
13412.0,-0.17429077200422066,-0.17098036420825485
13413.0,-0.18078968381212837,-0.12777263125660215
13414.0,-0.10512803054168501,-0.02354752632304569
13415.0,-0.14098034197791837,-0.12142310777625176
13416.0,-0.20336248852707495,-0.1880156711067559
13417.0,-0.1135426119154878,-0.14093627749635299
13418.0,0.4505878468154486,0.37012292945867875
13421.0,0.02072034972748609,-0.008835215819794776
13423.0,-0.20462725689307595,-0.1764006891305052
13424.0,-0.16470456847060858,-0.11631251570670145
13425.0,-0.03077042415792597,-0.006976818703594661
13426.0,0.27895081162062696,0.2079777810702187
13427.0,-0.1814080399520277,-0.14635660241860332
13428.0,-0.1979240967776153,-0.16648923784410458
13431.0,0.0007556387859081313,-0.0591668043835479
13432.0,-0.17970559664127034,-0.16463084072790446
13433.0,-0.15510377577217124,-0.1688122342393547
13434.0,-0.10187576902911093,-0.11089219078445112
13435.0,-0.15744702009178985,-0.10144533877710052
13438.0,-0.22376487441340925,-0.19668819098235643
13439.0,-0.15010081448057178,-0.0882816925373497
13440.0,-0.08362472383277127,-0.10949839294730103
13441.0,-0.18137100591824065,-0.14929906451925348
13442.0,-0.18186367079195356,-0.18042721621560542
13443.0,-0.08610375960960913,-0.0735693820340988
13444.0,-0.15950745906248898,-0.14697606812400335
13445.0,-0.20183623743766818,-0.16757330282855462
13446.0,0.20665925542480743,0.17390716727321656
13448.0,0.40566780831862215,0.2212962937363195
13450.0,0.0040303451674440875,0.16353111670776593
13451.0,0.24143870212466373,0.2820039328655233
13452.0,-0.21329434304269973,-0.1976173895404565
13453.0,-0.18132050496307645,-0.16617950499140455
13454.0,-0.20430853975381752,-0.16757330282855462
13455.0,-0.02163872922079161,-0.10051614021900046
13457.0,-0.21234941405940524,-0.1833696783162556
13458.0,0.030557935793471092,-0.004344089455644498
13459.0,-0.09875705448685994,-0.04553855886474705
13461.0,0.07570578971026037,0.10561107325286233
13462.0,-0.11649523442742102,-0.09989667451360043
13464.0,0.04293179205214666,-0.03764037112089656
13465.0,-0.12448897450818887,-0.10779486225745091
13466.0,-0.14981464240130804,-0.13613541827950268
13468.0,0.6318380193866365,0.3008976368802245
13469.0,-0.21973602043475465,-0.19018380107565602
13472.0,-0.16251956047717112,-0.15022826307735354
13473.0,0.021851571123164024,-0.08456489830494948
13474.0,-0.18187713771333067,-0.16896710066570472
13476.0,-0.1366226706689725,-0.1523963930462537
13477.0,-0.07584308776369303,-0.03252977905134625
13478.0,0.019681152294551817,-0.014100674315695103
13479.0,-0.16721278257709685,-0.10810459511015094
13480.0,-0.1585266182888555,-0.14217520890715304
13481.0,-0.001585361046814292,-0.05684380798829776
13482.0,-0.21198692942567116,-0.18724133897500586
13484.0,-0.17546127192058186,-0.1703608985028548
13485.0,0.05886989350196624,0.03731497923250809
13487.0,-0.1985177635616566,-0.1832148118899056
13488.0,0.5138935997223858,0.3241276008327259
13490.0,-0.21167270126020504,-0.1943651945871063
13491.0,0.1470512946793373,0.031275188604857715
13495.0,0.1446553049176583,0.0874917013699112
13497.0,-0.11986982047583723,-0.13381242188425255
13498.0,-0.19224330044336752,-0.14217520890715304
13500.0,-0.19536874844630708,-0.16277244361170434
13501.0,-0.055620260829053636,-0.09091442178529988
13502.0,-0.17416171400768996,-0.16323704289075436
13503.0,-0.04466716477566402,-0.0655163278638983
13506.0,-0.09648226701757502,-0.06660039284834836
13508.0,-0.20922284381301762,-0.17407769273525503
13509.0,-0.21383301989778447,-0.1815112812000555
13510.0,0.08151115506724649,0.05853167964245941
13511.0,-0.1972507507087594,-0.18894486966485596
13512.0,-0.17711545876307122,-0.1554937215732539
13513.0,-0.15946144708111715,-0.15874591652660408
13514.0,-0.15450000879709713,-0.15982998151105415
13515.0,-0.18693284444699051,-0.1768652884095552
13516.0,-0.1957817340352054,-0.1782590862467053
13519.0,-0.20424232739037998,-0.18120154834735547
13520.0,0.1396792774688131,0.05574408396815923
13523.0,-0.10142462716297745,-0.10500726658315075
13526.0,-0.09633413088242673,0.09771288550901183
13527.0,0.02901260656544671,-0.03516250829929641
13530.0,-0.18375913997578297,-0.15611318727865392
13531.0,-0.088173176527893,-0.13226375762075243
13534.0,-0.02127624458705753,-0.0576181401200478
13535.0,-0.2189392275866085,-0.19668819098235643
13537.0,-0.14842306052567247,-0.1460468695659033
13538.0,-0.024479127387915512,-0.076821576987449
13539.0,-0.12371462652900456,-0.13783894896935278
13540.0,-0.15801375303307694,-0.16896710066570472
13541.0,-0.14085913968552433,-0.15502912229420385
13542.0,0.21536786458201068,-0.07372424846044881
13543.0,-0.0674240174160979,-0.14728580097670338
13544.0,-0.171284281806779,-0.16432110787520443
13545.0,-0.18802927629577756,-0.15921051580565412
13546.0,-0.17678215245898754,-0.16261757718535433
13547.0,-0.2102328629163015,-0.18600240756420577
13548.0,-0.20392585473801772,-0.17934315123115535
13549.0,-0.21915245384174623,-0.1833696783162556
13550.0,-0.19054085713261015,-0.1316442919153524
13551.0,-0.21188031629810228,-0.1945200610134563
13552.0,0.1311277823943429,-0.010383880083294873
13553.0,-0.17291602378030652,-0.1671087035495046
13554.0,-0.04613057023197757,-0.10872406081555097
13555.0,0.30890348925023436,0.13100916717426392
13556.0,-0.20644641352243503,-0.17748475411495523
13557.0,0.04576433451513386,0.08857576635436128
13559.0,-0.11788120508581611,-0.14248494175985307
13561.0,-0.042518068572565564,-0.03686603898914652
13562.0,0.11204964377675855,-0.0672198585537484
13564.0,1.4892106911043255,1.117663169450175
13565.0,-0.2093911803302316,-0.1846086097270557
13566.0,-0.13563958540844287,-0.0913790210643499
13567.0,-0.10786069333779195,-0.09865774310280036
13569.0,-0.17312476106165184,-0.1623078443326543
13571.0,0.045777801436511015,0.02384160014005725
13573.0,-0.1600472581610218,-0.1448079381551032
13574.0,-0.18359417018891325,-0.1511574616354536
13576.0,0.3135540660991325,0.10654027181096239
13577.0,-0.026790948890987487,-0.06350306432134817
13578.0,-0.21241225969249847,-0.1785688190994053
13579.0,-0.1086788088114519,-0.10717539655205088
13580.0,-0.2168911332938384,-0.1912678660601061
13581.0,-0.2107434836851839,-0.18445374330070569
13582.0,-0.2018609267935262,-0.18182101405275553
13583.0,-0.15446622926930953,-0.14062654464365296
13584.0,-0.20167912335493515,-0.14821499953480344
13585.0,-0.1521612534512709,0.01640801167525679
13586.0,-0.2146993918397124,-0.19235193104455617
13587.0,-0.12112448865080547,-0.12328150489245188
13589.0,-0.14581496675230388,-0.1705157649292048
13590.0,0.25965495777411246,0.3318709221502264
13591.0,-0.11936144419385104,-0.14171060962810303
13593.0,0.16171564981557113,0.026474329388007416
13594.0,-0.21368151703229188,-0.19250679747090618
13595.0,-0.1409455524310275,-0.14542740386050326
13597.0,-0.1844627866177374,-0.16246271075900431
13598.0,-0.1614332288194169,-0.14542740386050326
13599.0,0.333705069453094,0.2973357090741742
13600.0,-0.19543944978353694,-0.15564858799960388
13601.0,-0.17661157145487738,-0.1348964868687026
13602.0,-0.16206617412414148,-0.15626805370500393
13604.0,-0.14844887212497862,-0.1607591800691542
13605.0,-0.1703270081455555,-0.13241862404710245
13607.0,-0.18405990121987195,-0.17067063135555482
13608.0,-0.20294164723403998,-0.18120154834735547
13609.0,-0.21020256234320298,-0.19529439314520636
13610.0,-0.11435960514569966,-0.13923274680650288
13611.0,0.011572943382078468,-0.00713168512994467
13612.0,-0.1371512473330244,-0.12947616194645226
13613.0,-0.1122868214970715,-0.12932129552010224
13614.0,-0.1451202980579342,-0.15843618367390405
13615.0,0.42807227651635477,0.22315469085251963
13616.0,-0.19712842617291723,-0.17159982991365488
13617.0,-0.14654666948046063,-0.15286099232530373
13619.0,-0.20373956232563423,-0.18600240756420577
13620.0,-0.21637602355116364,-0.18677673969595582
13622.0,-0.15503307443494138,-0.13954247965920288
13623.0,-0.02638245227588158,-0.08611356256844957
13624.0,-0.17712668119755218,-0.07124638563884865
13625.0,-0.19517460032978695,-0.17593608985145515
13626.0,-0.17850367390836253,-0.16896710066570472
13627.0,-0.16081487267951758,-0.14202034248080303
13628.0,-0.19417804814788023,-0.18182101405275553
13629.0,0.39706020107174733,0.32056567302667566
13632.0,-0.05763019884458854,-0.10500726658315075
13634.0,0.16227677153961767,0.017027477380656828
13635.0,-0.012600180489849006,-0.01131307864139493
13639.0,-0.1938649422258622,-0.16772816925490464
13640.0,-0.18353244679926814,-0.1815112812000555
13641.0,-0.11491062667871342,-0.02819351911354598
13642.0,-0.2110363892251362,-0.18584754113785576
13643.0,-0.0452350199603992,-0.10082587307170049
13646.0,-0.19237011395300208,-0.18600240756420577
13647.0,-0.07259194849456706,-0.0576181401200478
13648.0,-0.031017317716506475,-0.04956508594984731
13649.0,-0.08254400339225751,-0.0882816925373497
13650.0,-0.06607171406114556,-0.0706269199334486
13651.0,-0.21409674710808635,-0.19374572888170624
13652.0,-0.06336598510779289,-0.044609360306647
13653.0,-0.21190276116706416,-0.18708647254865585
13654.0,0.17509952517753058,0.20131852473716827
13655.0,-0.07775651284269194,-0.10221967090885058
13656.0,-0.15051604455636627,-0.14062654464365296
13658.0,0.15104535911110098,-0.01983073209064546
13659.0,0.14379005521917843,0.056518416099909284
13660.0,-0.19457083335471284,-0.17717502126225523
13661.0,-0.19248346054125948,-0.1799626169365554
