Customer ID,TotalSpent,TotalQuantity,Cluster
13118.0,-0.0923389442072149,-0.1325734904734524,0
13119.0,-0.2138442423322653,-0.1812015483473554,0
13123.0,-0.1721136197149198,-0.1567326529840539,0
13124.0,-0.1296277272570076,-0.1023745373352005,0
13125.0,-0.2123045243214815,-0.190028934649306,0
13126.0,-0.0159130431486201,-0.0021759594867443,0
13128.0,-0.1994121915897868,-0.1934359960290062,0
13129.0,-0.2028069780202687,-0.1523963930462537,0
13131.0,0.0224519713678939,-0.0316005804932461,0
13133.0,-0.2188101695900777,-0.1946749274398063,0
13134.0,-0.1524855818077698,-0.1510025952091036,0
13135.0,-0.1980711106693155,-0.1791882848048053,0
13136.0,0.1825377547514923,0.0775802500835105,0
13137.0,0.2180792047526038,0.116761455950063,0
13138.0,-0.1723268459700575,-0.1602945807901041,0
13139.0,0.1231811765383949,0.1407657520343145,0
13140.0,-0.1402463947628654,-0.1268434326985021,0
13141.0,0.3621393516974313,0.3609858103040281,0
13143.0,-0.1835212243647872,-0.1675733028285546,0
13144.0,-0.2262450324336952,-0.1969979238350564,0
13145.0,-0.1386427088755402,-0.1794980176575053,0
13148.0,0.3113275350981157,0.1923362720088677,0
13150.0,-0.178485718013193,-0.1717546963400049,0
13151.0,-0.0934903659849585,-0.1285469633883522,0
13152.0,0.011892782764785,-0.0469323567018971,0
13154.0,-0.0466367020270676,-0.0470872231282471,0
13155.0,-0.1416256319605719,-0.1344318875896525,0
13156.0,-0.0509348944332645,-0.0566889415619477,0
13157.0,0.2138696695788062,0.3163842795152254,0
13158.0,-0.1945169656692043,-0.1660246385650545,0
13161.0,-0.1886521214094693,-0.1864670068432558,0
13162.0,0.6224852424902279,0.4277332400608823,0
13163.0,-0.2270025467611581,-0.1977722559668065,0
13164.0,-0.1872134053090138,-0.1796528840838553,0
13165.0,-0.1807627499693741,-0.142484941759853,0
13166.0,-0.1775026327526634,-0.1508477287827536,0
13167.0,-0.1915205756627955,-0.1638565085961544,0
13168.0,-0.1682542244969273,-0.1629273100380543,0
13169.0,-0.2147083697872971,-0.1945200610134563,0
13172.0,-0.221172492048314,-0.190803266781056,0
13173.0,0.0192692889491016,0.0058770946834561,0
13174.0,0.5141214151423488,0.2843269292607734,0
13175.0,-0.1356743749553337,-0.1327283568998024,0
13177.0,-0.2031997632271014,-0.1844537433007056,0
13178.0,0.7062629603772811,0.6083074931849936,0
13179.0,-0.1647561916692208,-0.141246010349053,0
13180.0,-0.2193207903589602,-0.1917324653391561,0
13181.0,-0.1886173318625784,-0.1717546963400049,0
13183.0,0.1164881166139671,0.0834651742848109,0
13187.0,-0.2171615939648289,-0.1671087035495046,0
13190.0,-0.1649413618381562,-0.1505379959300535,0
13191.0,-0.2105010791003957,-0.1804272162156054,0
13192.0,-0.0441902113102244,-0.0381049703999465,0
13194.0,-0.1827378984380181,-0.1517769273408536,0
13195.0,-0.2136388717812643,-0.1873962054013558,0
13196.0,-0.0863394307337087,-0.077131309840149,0
13197.0,-0.1871225035897182,-0.1666441042704545,0
13198.0,-0.0524555343054308,-0.0741888477394988,0
13199.0,0.5134671472121104,0.7066476739172496,0
13201.0,-0.0906039558364628,-0.0377952375472465,0
13202.0,-0.0516351743448747,-0.109653259373651,0
13203.0,-0.0293597641436728,0.0515626904567089,0
13204.0,-0.1205005212936656,-0.1319540247680524,0
13205.0,0.0856039769224423,-0.158591050100254,0
13206.0,0.7033978728542993,0.8991466418703116,0
13207.0,-0.1969320335695009,-0.190803266781056,0
13208.0,-0.1438443072574522,-0.1146089850168513,0
13209.0,0.0648088058292754,0.0383990442169581,0
13211.0,-0.0580263507817654,-0.0416668982059968,0
13213.0,0.032604907842793,0.0498591597668588,0
13214.0,0.137342766609883,0.261096965308272,0
13215.0,-0.2198257999106021,-0.1833696783162556,0
13217.0,-0.2141135807598077,-0.1595202486583541,0
13219.0,-0.2204284446422282,-0.1965333245560064,0
13220.0,-0.1709857650495862,-0.1672635699758546,0
13222.0,-0.2190514519314178,-0.1935908624553562,0
13223.0,-0.1385394624783156,-0.1239009705978519,0
13225.0,0.8703921869043593,0.4189058537589318,0
13226.0,-0.206061484019739,-0.1829050790372055,0
13230.0,0.1590693997649673,0.0983323512144118,0
13233.0,-0.1648650492836859,-0.1053169994358507,0
13234.0,-0.1900975709706133,-0.173613093456205,0
13237.0,-0.15682305273465,-0.1784139526730553,0
13238.0,-0.1946538793698717,-0.1759360898514551,0
13239.0,-0.087004921098428,-0.0706269199334486,0
13240.0,-0.1126953181121774,-0.1142992521641513,0
13241.0,-0.2163547009256498,-0.191112999633756,0
13242.0,-0.1808390625238444,-0.1641662414488544,0
13243.0,-0.1576916691634741,-0.1483698659611534,0
13245.0,-0.1662813205151795,-0.1601397143637541,0
13246.0,-0.072965655562782,-0.0110033457886949,0
13249.0,-0.128259712493782,-0.0898303568008498,0
13250.0,-0.2005804470192519,-0.1816661476264055,0
13251.0,-0.2006264590006237,-0.1649405735806044,0
13252.0,-0.1841721255646812,-0.1774847541149552,0
13253.0,-0.0134328851283341,0.0252353979772073,0
13254.0,-0.2232138528803954,-0.1915775989128061,0
13255.0,-0.1723156235355766,-0.1455822702868532,0
13257.0,-0.212177710811847,-0.1931262631763062,0
13258.0,-0.1912085919842256,-0.1728387613244549,0
13259.0,-0.1033638638412825,-0.1398522125119029,0
13262.0,-0.1871056699379968,-0.1793431512311553,0
13263.0,-0.0899070426551969,-0.1046975337304507,0
13264.0,-0.1478944838616205,-0.1401619453646029,0
13266.0,0.0292202216033439,0.1748363658313166,0
13267.0,0.3587097757200586,0.132402965011414,0
13269.0,0.1689047413440561,0.2741057451216728,0
13270.0,-0.162770943009544,-0.1672635699758546,0
13274.0,-0.1884871516225996,-0.1674184364022046,0
13275.0,-0.2021773994458885,-0.1768652884095552,0
13276.0,-0.0829816783370138,-0.0930825517542,0
13277.0,-0.1992550775070538,-0.1663343714177545,0
13278.0,-0.128753499610943,-0.0710915192124986,0
13280.0,-0.0612225001219348,-0.0478615552599972,0
13281.0,-0.1896093950706928,-0.1671087035495046,0
13282.0,-0.2086650888193152,-0.1822856133318055,0
13283.0,-0.1975941572038758,-0.1805820826419554,0
13285.0,-0.1554236151548778,-0.1353610861477526,0
13286.0,-0.1465085132032255,-0.1558034544259539,0
13287.0,-0.1412698807875264,-0.1317991583417024,0
13288.0,-0.1248828819584695,-0.1395424796592028,0
13289.0,-0.1944238194630126,-0.1798077505102054,0
13290.0,-0.2055699413894742,-0.1980819888195065,0
13291.0,0.0975536251577387,0.0134655495746066,0
13292.0,-0.1823462354746336,-0.1698962992238047,0
13293.0,-0.0951063965502127,-0.1122859886216012,0
13294.0,-0.1374318081950477,-0.1141443857378013,0
13295.0,-0.1278949833731517,-0.0974188116920002,0
13296.0,-0.1498527986785431,-0.109188660094601,0
13297.0,0.0267501637740908,0.0698369287660101,0
13299.0,-0.1082074665632527,-0.1384584146747528,0
13300.0,-0.1264529005423519,-0.1592105158056541,0
13302.0,-0.218271492734993,-0.1971527902614064,0
13303.0,-0.2220568198854114,-0.1942103281607562,0
13304.0,-0.1260096143803551,-0.1242107034505519,0
13305.0,-0.0323943104273168,-0.0235475263230456,0
13306.0,-0.2229624703480226,-0.1867767396959558,0
13307.0,-0.1999912692090029,-0.1771750212622552,0
13308.0,-0.1970150795846598,-0.1626175771853543,0
13309.0,-0.2009743544695326,-0.1409362774963529,0
13310.0,-0.1830644712814132,-0.1627724436117043,0
13312.0,-0.21498331943208,-0.1918873317655061,0
13313.0,-0.0168792947574283,0.0274035279461074,0
13315.0,-0.1941645812265031,-0.1623078443326543,0
13316.0,0.5799174262606048,2.035401612000332,0
13317.0,0.2437517580955286,0.1291507700580638,0
13319.0,1.0320760449580424,0.5057859189412872,0
13320.0,-0.1527380865835908,-0.1327283568998024,0
13324.0,0.1516278034606613,0.3039949654072246,0
13326.0,-0.1973629750535687,-0.1765555555568551,0
13327.0,0.4726107522408295,0.2476235862158211,0
13329.0,0.2562713937781115,0.2699243516102225,0
13330.0,-0.0432329376490009,-0.0123971436258449,0
13331.0,-0.1995356383690771,-0.189874068222956,0
13333.0,-0.1149925504504242,-0.0921533531960999,0
13334.0,0.0739640678788197,0.0238416001400572,0
13337.0,-0.0522007850427136,-0.0464677574228471,0
13338.0,-0.009180704703509,-0.0596314036625979,0
13340.0,1.0463431259136513,0.4004767490232806,0
13346.0,-0.1953833376111323,-0.1703608985028548,0
13357.0,0.1296980442414722,0.0791289143470106,0
13359.0,-0.1612278582684158,-0.1641662414488544,0
13360.0,-0.054625953134043,-0.0523526816241474,0
13361.0,-0.0662018943011243,-0.1480601331084534,0
13362.0,0.0295063936826077,-0.0280386526871959,0
13363.0,-0.1469069096272985,-0.1307150933572523,0
13367.0,-0.1717264457253277,-0.1590556493793041,0
13368.0,-0.1730843602975204,-0.1550291222942038,0
13369.0,-0.1943867854292255,-0.1751617577197051,0
13370.0,-0.1442685152808314,-0.1451176710078032,0
13371.0,0.0288700816475388,-0.0404279667951967,0
13373.0,0.2507690341521105,0.2062742503803686,0
13374.0,-0.1815348534616622,-0.1773298876886052,0
13375.0,-0.1152349550352123,-0.0926179524751499,0
13377.0,-0.0547123658795462,-0.0823967683360493,0
13380.0,-0.221980507330941,-0.190803266781056,0
13381.0,0.2855720479643768,0.2812296007337732,0
13382.0,-0.0982879567255569,-0.0848746311576495,0
13383.0,-0.1947234584636535,-0.1536353244570537,0
13384.0,0.0548208391412459,0.06813339807616,0
13386.0,-0.1352243553326483,-0.1186355121019516,0
13387.0,-0.2080040874283883,-0.1791882848048053,0
13388.0,-0.1719116158942631,-0.1333478226052025,0
13392.0,-0.2187551796611212,-0.1855378082851557,0
13393.0,-0.1020070715125378,-0.0957152810021501,0
13394.0,0.2313250441704478,0.2604774996028719,0
13395.0,-0.1310664433574631,0.0068062932415561,0
13397.0,-0.0440667645309341,-0.0579278729727478,0
13398.0,-0.2050795210026575,-0.1889448696648559,0
13399.0,-0.1980767218865559,-0.1796528840838553,0
13400.0,-0.1941006133499618,-0.1542547901624538,0
13402.0,-0.1264214777258053,-0.1009807394980504,0
13403.0,-0.2116446451740027,-0.1873962054013558,0
13405.0,-0.1570071006601373,-0.0913790210643499,0
13406.0,-0.1651366321981244,-0.1530158587516537,0
13407.0,0.0229266803464373,0.0634874052856597,0
13408.0,2.4213541792433606,1.8563760231397208,0
13410.0,-0.0944375394551492,-0.0858038297157495,0
13412.0,-0.1742907720042206,-0.1709803642082548,0
13413.0,-0.1807896838121283,-0.1277726312566021,0
13414.0,-0.105128030541685,-0.0235475263230456,0
13415.0,-0.1409803419779183,-0.1214231077762517,0
13416.0,-0.2033624885270749,-0.1880156711067559,0
13417.0,-0.1135426119154878,-0.1409362774963529,0
13418.0,0.4505878468154486,0.3701229294586787,0
13421.0,0.020720349727486,-0.0088352158197947,0
13423.0,-0.2046272568930759,-0.1764006891305052,0
13424.0,-0.1647045684706085,-0.1163125157067014,0
13425.0,-0.0307704241579259,-0.0069768187035946,0
13426.0,0.2789508116206269,0.2079777810702187,0
13427.0,-0.1814080399520277,-0.1463566024186033,0
13428.0,-0.1979240967776153,-0.1664892378441045,0
13431.0,0.0007556387859081,-0.0591668043835479,0
13432.0,-0.1797055966412703,-0.1646308407279044,0
13433.0,-0.1551037757721712,-0.1688122342393547,0
13434.0,-0.1018757690291109,-0.1108921907844511,0
13435.0,-0.1574470200917898,-0.1014453387771005,0
13438.0,-0.2237648744134092,-0.1966881909823564,0
13439.0,-0.1501008144805717,-0.0882816925373497,0
13440.0,-0.0836247238327712,-0.109498392947301,0
13441.0,-0.1813710059182406,-0.1492990645192534,0
13442.0,-0.1818636707919535,-0.1804272162156054,0
13443.0,-0.0861037596096091,-0.0735693820340988,0
13444.0,-0.1595074590624889,-0.1469760681240033,0
13445.0,-0.2018362374376681,-0.1675733028285546,0
13446.0,0.2066592554248074,0.1739071672732165,0
13448.0,0.4056678083186221,0.2212962937363195,0
13450.0,0.004030345167444,0.1635311167077659,0
13451.0,0.2414387021246637,0.2820039328655233,0
13452.0,-0.2132943430426997,-0.1976173895404565,0
13453.0,-0.1813205049630764,-0.1661795049914045,0
13454.0,-0.2043085397538175,-0.1675733028285546,0
13455.0,-0.0216387292207916,-0.1005161402190004,0
13457.0,-0.2123494140594052,-0.1833696783162556,0
13458.0,0.030557935793471,-0.0043440894556444,0
13459.0,-0.0987570544868599,-0.045538558864747,0
13461.0,0.0757057897102603,0.1056110732528623,0
13462.0,-0.116495234427421,-0.0998966745136004,0
13464.0,0.0429317920521466,-0.0376403711208965,0
13465.0,-0.1244889745081888,-0.1077948622574509,0
13466.0,-0.149814642401308,-0.1361354182795026,0
13468.0,0.6318380193866365,0.3008976368802245,0
13469.0,-0.2197360204347546,-0.190183801075656,0
13472.0,-0.1625195604771711,-0.1502282630773535,0
13473.0,0.021851571123164,-0.0845648983049494,0
13474.0,-0.1818771377133306,-0.1689671006657047,0
13476.0,-0.1366226706689725,-0.1523963930462537,0
13477.0,-0.075843087763693,-0.0325297790513462,0
13478.0,0.0196811522945518,-0.0141006743156951,0
13479.0,-0.1672127825770968,-0.1081045951101509,0
13480.0,-0.1585266182888555,-0.142175208907153,0
13481.0,-0.0015853610468142,-0.0568438079882977,0
13482.0,-0.2119869294256711,-0.1872413389750058,0
13484.0,-0.1754612719205818,-0.1703608985028548,0
13485.0,0.0588698935019662,0.037314979232508,0
13487.0,-0.1985177635616566,-0.1832148118899056,0
13488.0,0.5138935997223858,0.3241276008327259,0
13490.0,-0.211672701260205,-0.1943651945871063,0
13491.0,0.1470512946793373,0.0312751886048577,0
13495.0,0.1446553049176583,0.0874917013699112,0
13497.0,-0.1198698204758372,-0.1338124218842525,0
13498.0,-0.1922433004433675,-0.142175208907153,0
13500.0,-0.195368748446307,-0.1627724436117043,0
13501.0,-0.0556202608290536,-0.0909144217852998,0
13502.0,-0.1741617140076899,-0.1632370428907543,0
13503.0,-0.044667164775664,-0.0655163278638983,0
13506.0,-0.096482267017575,-0.0666003928483483,0
13508.0,-0.2092228438130176,-0.174077692735255,0
13509.0,-0.2138330198977844,-0.1815112812000555,0
13510.0,0.0815111550672464,0.0585316796424594,0
13511.0,-0.1972507507087594,-0.1889448696648559,0
13512.0,-0.1771154587630712,-0.1554937215732539,0
13513.0,-0.1594614470811171,-0.158745916526604,0
13514.0,-0.1545000087970971,-0.1598299815110541,0
13515.0,-0.1869328444469905,-0.1768652884095552,0
13516.0,-0.1957817340352054,-0.1782590862467053,0
13519.0,-0.2042423273903799,-0.1812015483473554,0
13520.0,0.1396792774688131,0.0557440839681592,0
13523.0,-0.1014246271629774,-0.1050072665831507,0
13526.0,-0.0963341308824267,0.0977128855090118,0
13527.0,0.0290126065654467,-0.0351625082992964,0
13530.0,-0.1837591399757829,-0.1561131872786539,0
13531.0,-0.088173176527893,-0.1322637576207524,0
13534.0,-0.0212762445870575,-0.0576181401200478,0
13535.0,-0.2189392275866085,-0.1966881909823564,0
13537.0,-0.1484230605256724,-0.1460468695659033,0
13538.0,-0.0244791273879155,-0.076821576987449,0
13539.0,-0.1237146265290045,-0.1378389489693527,0
13540.0,-0.1580137530330769,-0.1689671006657047,0
13541.0,-0.1408591396855243,-0.1550291222942038,0
13542.0,0.2153678645820106,-0.0737242484604488,0
13543.0,-0.0674240174160979,-0.1472858009767033,0
13544.0,-0.171284281806779,-0.1643211078752044,0
13545.0,-0.1880292762957775,-0.1592105158056541,0
13546.0,-0.1767821524589875,-0.1626175771853543,0
13547.0,-0.2102328629163015,-0.1860024075642057,0
13548.0,-0.2039258547380177,-0.1793431512311553,0
13549.0,-0.2191524538417462,-0.1833696783162556,0
13550.0,-0.1905408571326101,-0.1316442919153524,0
13551.0,-0.2118803162981022,-0.1945200610134563,0
13552.0,0.1311277823943429,-0.0103838800832948,0
13553.0,-0.1729160237803065,-0.1671087035495046,0
13554.0,-0.0461305702319775,-0.1087240608155509,0
13555.0,0.3089034892502343,0.1310091671742639,0
13556.0,-0.206446413522435,-0.1774847541149552,0
13557.0,0.0457643345151338,0.0885757663543612,0
13559.0,-0.1178812050858161,-0.142484941759853,0
13561.0,-0.0425180685725655,-0.0368660389891465,0
13562.0,0.1120496437767585,-0.0672198585537484,0
13564.0,1.4892106911043257,1.117663169450175,0
13565.0,-0.2093911803302316,-0.1846086097270557,0
13566.0,-0.1356395854084428,-0.0913790210643499,0
13567.0,-0.1078606933377919,-0.0986577431028003,0
13569.0,-0.1731247610616518,-0.1623078443326543,0
13571.0,0.045777801436511,0.0238416001400572,0
13573.0,-0.1600472581610218,-0.1448079381551032,0
13574.0,-0.1835941701889132,-0.1511574616354536,0
13576.0,0.3135540660991325,0.1065402718109623,0
13577.0,-0.0267909488909874,-0.0635030643213481,0
13578.0,-0.2124122596924984,-0.1785688190994053,0
13579.0,-0.1086788088114519,-0.1071753965520508,0
13580.0,-0.2168911332938384,-0.1912678660601061,0
13581.0,-0.2107434836851839,-0.1844537433007056,0
13582.0,-0.2018609267935262,-0.1818210140527555,0
13583.0,-0.1544662292693095,-0.1406265446436529,0
13584.0,-0.2016791233549351,-0.1482149995348034,0
13585.0,-0.1521612534512709,0.0164080116752567,0
13586.0,-0.2146993918397124,-0.1923519310445561,0
13587.0,-0.1211244886508054,-0.1232815048924518,0
13589.0,-0.1458149667523038,-0.1705157649292048,0
13590.0,0.2596549577741124,0.3318709221502264,0
13591.0,-0.119361444193851,-0.141710609628103,0
13593.0,0.1617156498155711,0.0264743293880074,0
13594.0,-0.2136815170322918,-0.1925067974709061,0
13595.0,-0.1409455524310275,-0.1454274038605032,0
13597.0,-0.1844627866177374,-0.1624627107590043,0
13598.0,-0.1614332288194169,-0.1454274038605032,0
13599.0,0.333705069453094,0.2973357090741742,0
13600.0,-0.1954394497835369,-0.1556485879996038,0
13601.0,-0.1766115714548773,-0.1348964868687026,0
13602.0,-0.1620661741241414,-0.1562680537050039,0
13604.0,-0.1484488721249786,-0.1607591800691542,0
13605.0,-0.1703270081455555,-0.1324186240471024,0
13607.0,-0.1840599012198719,-0.1706706313555548,0
13608.0,-0.2029416472340399,-0.1812015483473554,0
13609.0,-0.2102025623432029,-0.1952943931452063,0
13610.0,-0.1143596051456996,-0.1392327468065028,0
13611.0,0.0115729433820784,-0.0071316851299446,0
13612.0,-0.1371512473330244,-0.1294761619464522,0
13613.0,-0.1122868214970715,-0.1293212955201022,0
13614.0,-0.1451202980579342,-0.158436183673904,0
13615.0,0.4280722765163547,0.2231546908525196,0
13616.0,-0.1971284261729172,-0.1715998299136548,0
13617.0,-0.1465466694804606,-0.1528609923253037,0
13619.0,-0.2037395623256342,-0.1860024075642057,0
13620.0,-0.2163760235511636,-0.1867767396959558,0
13622.0,-0.1550330744349413,-0.1395424796592028,0
13623.0,-0.0263824522758815,-0.0861135625684495,0
13624.0,-0.1771266811975521,-0.0712463856388486,0
13625.0,-0.1951746003297869,-0.1759360898514551,0
13626.0,-0.1785036739083625,-0.1689671006657047,0
13627.0,-0.1608148726795175,-0.142020342480803,0
13628.0,-0.1941780481478802,-0.1818210140527555,0
13629.0,0.3970602010717473,0.3205656730266756,0
13632.0,-0.0576301988445885,-0.1050072665831507,0
13634.0,0.1622767715396176,0.0170274773806568,0
13635.0,-0.012600180489849,-0.0113130786413949,0
13639.0,-0.1938649422258622,-0.1677281692549046,0
13640.0,-0.1835324467992681,-0.1815112812000555,0
13641.0,-0.1149106266787134,-0.0281935191135459,0
13642.0,-0.2110363892251362,-0.1858475411378557,0
13643.0,-0.0452350199603992,-0.1008258730717004,0
13646.0,-0.192370113953002,-0.1860024075642057,0
13647.0,-0.072591948494567,-0.0576181401200478,0
13648.0,-0.0310173177165064,-0.0495650859498473,0
13649.0,-0.0825440033922575,-0.0882816925373497,0
13650.0,-0.0660717140611455,-0.0706269199334486,0
13651.0,-0.2140967471080863,-0.1937457288817062,0
13652.0,-0.0633659851077928,-0.044609360306647,0
13653.0,-0.2119027611670641,-0.1870864725486558,0
13654.0,0.1750995251775305,0.2013185247371682,0
13655.0,-0.0777565128426919,-0.1022196709088505,0
